fold,biomarker,target_index,iteration,negative_mll
9,hippocampus_left,14,34,0.622857391834259
9,hippocampus_left,14,35,0.6209939122200012
9,hippocampus_left,14,36,0.6061848998069763
9,hippocampus_left,14,37,0.603505551815033
9,hippocampus_left,14,38,0.6034954786300659
9,hippocampus_left,14,39,0.5950132608413696
9,hippocampus_left,14,40,0.5979866981506348
9,hippocampus_left,14,41,0.58829265832901
9,hippocampus_left,14,42,0.5741128921508789
9,hippocampus_left,14,43,0.5598656535148621
9,hippocampus_left,14,44,0.5632060170173645
9,hippocampus_left,14,45,0.5604239106178284
9,hippocampus_left,14,46,0.5588074922561646
9,hippocampus_left,14,47,0.5431416630744934
9,hippocampus_left,14,48,0.5358776450157166
9,hippocampus_left,14,49,0.5301379561424255
9,hippocampus_left,14,50,0.5218353271484375
9,hippocampus_left,14,51,0.5154165029525757
9,hippocampus_left,14,52,0.5168877840042114
9,hippocampus_left,14,53,0.5228244662284851
9,hippocampus_left,14,54,0.5157701373100281
9,hippocampus_left,14,55,0.5152079463005066
9,hippocampus_left,14,56,0.5154092907905579
9,hippocampus_left,14,57,0.5037144422531128
9,hippocampus_left,14,58,0.5027272701263428
9,hippocampus_left,14,59,0.49482643604278564
9,hippocampus_left,14,60,0.47871384024620056
9,hippocampus_left,14,61,0.4798033535480499
9,hippocampus_left,14,62,0.46536779403686523
9,hippocampus_left,14,63,0.46401602029800415
9,hippocampus_left,14,64,0.45582133531570435
9,hippocampus_left,14,65,0.4502561092376709
9,hippocampus_left,14,66,0.4409342408180237
9,hippocampus_left,14,67,0.4299992322921753
9,hippocampus_left,14,68,0.4272204041481018
9,hippocampus_left,14,69,0.4195767641067505
9,hippocampus_left,14,70,0.4183223247528076
9,hippocampus_left,14,71,0.43075019121170044
9,hippocampus_left,14,72,0.4389592409133911
9,hippocampus_left,14,73,0.43523192405700684
9,hippocampus_left,14,74,0.4441702961921692
9,hippocampus_left,14,75,0.44081664085388184
9,hippocampus_left,14,76,0.42140087485313416
9,hippocampus_left,14,77,0.41716891527175903
9,hippocampus_left,14,78,0.4063445031642914
9,hippocampus_left,14,79,0.39681053161621094
9,hippocampus_left,14,80,0.4033623933792114
9,hippocampus_left,14,81,0.3879309296607971
9,hippocampus_left,14,82,0.3870081305503845
9,hippocampus_left,14,83,0.38374897837638855
9,hippocampus_left,14,84,0.3768216371536255
9,hippocampus_left,14,85,0.37128910422325134
9,hippocampus_left,14,86,0.3744353950023651
9,hippocampus_left,14,87,0.3610287606716156
9,hippocampus_left,14,88,0.3635488748550415
9,hippocampus_left,14,89,0.35722631216049194
9,hippocampus_left,14,90,0.37300530076026917
9,hippocampus_left,14,91,0.37252190709114075
9,hippocampus_left,14,92,0.36456042528152466
9,hippocampus_left,14,93,0.3603880703449249
9,hippocampus_left,14,94,0.37472742795944214
9,hippocampus_left,14,95,0.3591580092906952
9,hippocampus_left,14,96,0.3650694489479065
9,hippocampus_left,14,97,0.3731793463230133
9,hippocampus_left,14,98,0.3739328682422638
9,hippocampus_left,14,99,0.3584284782409668
9,hippocampus_left,14,100,0.34944653511047363
9,ventricle_right,17,1,1.2718068361282349
9,ventricle_right,17,2,1.0318008661270142
9,ventricle_right,17,3,0.9502723217010498
9,ventricle_right,17,4,0.8983660936355591
9,ventricle_right,17,5,0.8767327666282654
9,ventricle_right,17,6,0.8586217761039734
9,ventricle_right,17,7,0.8462297320365906
9,ventricle_right,17,8,0.8270009160041809
9,ventricle_right,17,9,0.8191148638725281
9,ventricle_right,17,10,0.8083622455596924
9,ventricle_right,17,11,0.7984852194786072
9,ventricle_right,17,12,0.7847551107406616
9,ventricle_right,17,13,0.7814444899559021
9,ventricle_right,17,14,0.7978535294532776
9,ventricle_right,17,15,0.7962262630462646
9,ventricle_right,17,16,0.7683888077735901
9,ventricle_right,17,17,0.753723680973053
9,ventricle_right,17,18,0.7369452118873596
9,ventricle_right,17,19,0.7307233810424805
9,ventricle_right,17,20,0.7215436100959778
9,ventricle_right,17,21,0.708267331123352
9,ventricle_right,17,22,0.693924069404602
9,ventricle_right,17,23,0.6868348121643066
9,ventricle_right,17,24,0.6761905550956726
9,ventricle_right,17,25,0.6710683703422546
9,ventricle_right,17,26,0.6605075001716614
9,ventricle_right,17,27,0.6498512625694275
9,ventricle_right,17,28,0.6397649049758911
9,ventricle_right,17,29,0.6323727369308472
9,ventricle_right,17,30,0.6191999316215515
9,ventricle_right,17,31,0.6112877130508423
9,ventricle_right,17,32,0.6025773882865906
9,ventricle_right,17,33,0.5925173163414001
9,ventricle_right,17,34,0.5852652192115784
9,ventricle_right,17,35,0.5735436677932739
9,ventricle_right,17,36,0.5672354698181152
9,ventricle_right,17,37,0.5565142035484314
9,ventricle_right,17,38,0.5550452470779419
9,ventricle_right,17,39,0.5431849956512451
9,ventricle_right,17,40,0.5439703464508057
9,ventricle_right,17,41,0.5445624589920044
9,ventricle_right,17,42,0.5453464984893799
9,ventricle_right,17,43,0.5511085391044617
9,ventricle_right,17,44,0.5476741194725037
9,ventricle_right,17,45,0.5325677394866943
9,ventricle_right,17,46,0.5257902145385742
9,ventricle_right,17,47,0.5159732103347778
9,ventricle_right,17,48,0.5099639892578125
9,ventricle_right,17,49,0.495562344789505
9,ventricle_right,17,50,0.49393677711486816
9,ventricle_right,17,51,0.47421038150787354
9,ventricle_right,17,52,0.4697948694229126
9,ventricle_right,17,53,0.4504747986793518
9,ventricle_right,17,54,0.44296106696128845
9,ventricle_right,17,55,0.44550570845603943
9,ventricle_right,17,56,0.43255919218063354
9,ventricle_right,17,57,0.41767555475234985
9,ventricle_right,17,58,0.41774263978004456
9,ventricle_right,17,59,0.4149110019207001
9,ventricle_right,17,60,0.4213772714138031
9,ventricle_right,17,61,0.4163270592689514
9,ventricle_right,17,62,0.42873626947402954
9,ventricle_right,17,63,0.4383402466773987
9,ventricle_right,17,64,0.4225578010082245
9,ventricle_right,17,65,0.4055497348308563
9,ventricle_right,17,66,0.40046262741088867
9,ventricle_right,17,67,0.3853253126144409
9,ventricle_right,17,68,0.37800708413124084
9,ventricle_right,17,69,0.37326955795288086
9,ventricle_right,17,70,0.3525012731552124
9,ventricle_right,17,71,0.35018301010131836
9,ventricle_right,17,72,0.34877872467041016
9,ventricle_right,17,73,0.3236542344093323
9,ventricle_right,17,74,0.32355940341949463
9,ventricle_right,17,75,0.3170316219329834
9,ventricle_right,17,76,0.31193891167640686
9,ventricle_right,17,77,0.31149670481681824
9,ventricle_right,17,78,0.3041086494922638
9,ventricle_right,17,79,0.3044390380382538
9,ventricle_right,17,80,0.30910658836364746
9,ventricle_right,17,81,0.32264474034309387
9,ventricle_right,17,82,0.3080727458000183
9,ventricle_right,17,83,0.3201953172683716
9,ventricle_right,17,84,0.30143120884895325
9,ventricle_right,17,85,0.27618739008903503
9,ventricle_right,17,86,0.28019973635673523
9,ventricle_right,17,87,0.27893808484077454
9,ventricle_right,17,88,0.26598405838012695
9,ventricle_right,17,89,0.2802240550518036
9,ventricle_right,17,90,0.2749115824699402
9,ventricle_right,17,91,0.26403164863586426
9,ventricle_right,17,92,0.2689903676509857
9,ventricle_right,17,93,0.26734989881515503
9,ventricle_right,17,94,0.2698981761932373
9,ventricle_right,17,95,0.2530430853366852
9,ventricle_right,17,96,0.23206649720668793
9,ventricle_right,17,97,0.2478114366531372
9,ventricle_right,17,98,0.23701685667037964
9,ventricle_right,17,99,0.22974365949630737
9,ventricle_right,17,100,0.23350591957569122
9,ventricle_left,18,1,1.2208038568496704
9,ventricle_left,18,2,0.9809720516204834
9,ventricle_left,18,3,0.9195992350578308
9,ventricle_left,18,4,0.8833029270172119
9,ventricle_left,18,5,0.8574774265289307
9,ventricle_left,18,6,0.8394131064414978
9,ventricle_left,18,7,0.8309597969055176
9,ventricle_left,18,8,0.8136974573135376
9,ventricle_left,18,9,0.8013709187507629
9,ventricle_left,18,10,0.7919104695320129
9,ventricle_left,18,11,0.7828484177589417
9,ventricle_left,18,12,0.7757269740104675
9,ventricle_left,18,13,0.770042359828949
9,ventricle_left,18,14,0.7671870589256287
9,ventricle_left,18,15,0.7760621309280396
9,ventricle_left,18,16,0.7446240186691284
9,ventricle_left,18,17,0.7388754487037659
9,ventricle_left,18,18,0.7231915593147278
9,ventricle_left,18,19,0.7133140563964844
9,ventricle_left,18,20,0.6980185508728027
9,ventricle_left,18,21,0.6862496137619019
9,ventricle_left,18,22,0.6771567463874817
9,ventricle_left,18,23,0.6710473895072937
9,ventricle_left,18,24,0.6631771922111511
9,ventricle_left,18,25,0.6502520442008972
9,ventricle_left,18,26,0.6428589224815369
9,ventricle_left,18,27,0.636316180229187
9,ventricle_left,18,28,0.6271097660064697
9,ventricle_left,18,29,0.6296464800834656
9,ventricle_left,18,30,0.6208985447883606
9,ventricle_left,18,31,0.6272152662277222
9,ventricle_left,18,32,0.610904335975647
9,ventricle_left,18,33,0.6171306371688843
9,ventricle_left,18,34,0.5975065231323242
9,ventricle_left,18,35,0.5923017859458923
9,ventricle_left,18,36,0.5826847553253174
9,ventricle_left,18,37,0.5711343288421631
9,ventricle_left,18,38,0.5639941692352295
9,ventricle_left,18,39,0.5518358945846558
9,ventricle_left,18,40,0.5443771481513977
9,ventricle_left,18,41,0.54566890001297
9,ventricle_left,18,42,0.5328919887542725
9,ventricle_left,18,43,0.5182056427001953
9,ventricle_left,18,44,0.5062445998191833
9,ventricle_left,18,45,0.5000024437904358
9,ventricle_left,18,46,0.4945000112056732
9,ventricle_left,18,47,0.4894128441810608
9,ventricle_left,18,48,0.48805904388427734
9,ventricle_left,18,49,0.4842546284198761
9,ventricle_left,18,50,0.4952363669872284
9,ventricle_left,18,51,0.5104934573173523
9,ventricle_left,18,52,0.5120722055435181
9,ventricle_left,18,53,0.5115241408348083
9,ventricle_left,18,54,0.49076175689697266
9,ventricle_left,18,55,0.48448193073272705
9,ventricle_left,18,56,0.47301191091537476
9,ventricle_left,18,57,0.44653746485710144
9,ventricle_left,18,58,0.44060927629470825
9,ventricle_left,18,59,0.4365919232368469
9,ventricle_left,18,60,0.4298626482486725
9,ventricle_left,18,61,0.4154823124408722
9,ventricle_left,18,62,0.40977221727371216
9,ventricle_left,18,63,0.396433562040329
9,ventricle_left,18,64,0.3929193913936615
9,ventricle_left,18,65,0.3929412066936493
9,ventricle_left,18,66,0.376971960067749
9,ventricle_left,18,67,0.3759276270866394
9,ventricle_left,18,68,0.3685954511165619
9,ventricle_left,18,69,0.372349351644516
9,ventricle_left,18,70,0.3669670522212982
9,ventricle_left,18,71,0.37831512093544006
9,ventricle_left,18,72,0.36914709210395813
9,ventricle_left,18,73,0.36462482810020447
9,ventricle_left,18,74,0.35994037985801697
9,ventricle_left,18,75,0.3384740948677063
9,ventricle_left,18,76,0.3371390700340271
9,ventricle_left,18,77,0.3274005651473999
9,ventricle_left,18,78,0.3125554621219635
9,ventricle_left,18,79,0.2935202419757843
9,ventricle_left,18,80,0.2829718589782715
9,ventricle_left,18,81,0.2820315361022949
9,ventricle_left,18,82,0.2896288335323334
9,ventricle_left,18,83,0.27926012873649597
9,ventricle_left,18,84,0.27213236689567566
9,ventricle_left,18,85,0.26488998532295227
9,ventricle_left,18,86,0.2609086334705353
9,ventricle_left,18,87,0.2518365979194641
9,ventricle_left,18,88,0.2523689270019531
9,ventricle_left,18,89,0.2814056873321533
9,ventricle_left,18,90,0.27807241678237915
9,ventricle_left,18,91,0.27967405319213867
9,ventricle_left,18,92,0.2799057066440582
9,ventricle_left,18,93,0.27130815386772156
9,ventricle_left,18,94,0.25584274530410767
9,ventricle_left,18,95,0.2400112897157669
9,ventricle_left,18,96,0.23242297768592834
9,ventricle_left,18,97,0.22760243713855743
9,ventricle_left,18,98,0.22923961281776428
9,ventricle_left,18,99,0.21447156369686127
9,ventricle_left,18,100,0.20920224487781525
